4E54719A,541,5900,0.077361,0.001399,0.003718
4E54719A,542,5910,0.0779,0.001022,0.002693
4E54719A,543,5920,0.080862,0.001572,0.003674
4E54719A,544,5930,0.076071,0.001272,0.003007
4E54719A,545,5940,0.080352,0.001209,0.003723
4E54719A,546,5950,0.075202,0.001254,0.004397
4E54719A,547,5960,0.07846,0.001459,0.003467
4E54719A,548,5970,0.084962,0.001249,0.003032
4E54719A,549,5980,0.080728,0.001293,0.003507
4E54719A,550,5990,0.075512,0.001316,0.002599
4E54719A,551,6000,0.080945,0.000909,0.001867
4E54719A,552,6010,0.078406,0.001114,0.002301
4E54719A,553,6020,0.082408,0.001149,0.003266
4E54719A,554,6030,0.078898,0.001288,0.003899
4E54719A,555,6040,0.078369,0.001127,0.003029
4E54719A,556,6050,0.081139,0.001339,0.003726
4E54719A,557,6060,0.086157,0.000912,0.001449
4E54719A,558,6070,0.082359,0.001081,0.002576
4E54719A,559,6080,0.081124,0.001284,0.003868
4E54719A,560,6090,0.081607,0.000845,0.001888
4E54719A,561,6100,0.080952,0.001329,0.002999
4E54719A,562,6110,0.079811,0.001121,0.00226
4E54719A,563,6120,0.079687,0.001313,0.003259
4E54719A,564,6130,0.076074,0.001357,0.002471
4E54719A,565,6140,0.077931,0.001024,0.002321
4E54719A,566,6150,0.074866,0.001134,0.003349
4E54719A,567,6160,0.075319,0.001068,0.003767
4E54719A,568,6170,0.076761,0.001034,0.003185
4E54719A,569,6180,0.074764,0.001474,0.003956
4E54719A,570,6190,0.077794,0.001066,0.00282
4E54719A,571,6200,0.075407,0.001081,0.002891
4E54719A,572,6210,0.075962,0.001088,0.002913
4E54719A,573,6220,0.074276,0.001071,0.003103
4E54719A,574,6230,0.078289,0.001298,0.004112
4E54719A,575,6240,0.076175,0.001248,0.002656
4E54719A,576,6250,0.077834,0.001065,0.003287
4E54719A,577,6260,0.07579,0.001343,0.002987
4E54719A,578,6270,0.077839,0.000737,0.001416
4E54719A,579,6280,0.076361,0.001523,0.003924
4E54719A,580,6290,0.083646,0.001234,0.003905
4E54719A,581,6300,0.082983,0.00093,0.002187
4E54719A,582,6310,0.086578,0.001393,0.003756
4E54719A,583,6320,0.095229,0.001084,0.002893
4E54719A,584,6330,0.082785,0.001346,0.003201
4E54719A,585,6340,0.083101,0.001348,0.004161
4E54719A,586,6350,0.085256,0.001069,0.002502
4E54719A,587,6360,0.085096,0.000973,0.00241
4E54719A,588,6370,0.083851,0.001668,0.005015
4E54719A,589,6380,0.088866,0.001387,0.00356
4E54719A,590,6390,0.084646,0.001323,0.003291
4E54719A,591,6400,0.085624,0.001379,0.002691
4E54719A,592,6410,0.086563,0.002127,0.0064
4E54719A,593,6420,0.089648,0.00124,0.003265
4E54719A,594,6430,0.088448,0.001028,0.001988
4E54719A,595,6440,0.090432,0.001218,0.003681
4E54719A,596,6450,0.087196,0.001138,0.002966
4E54719A,597,6460,0.086776,0.001501,0.004466
4E54719A,598,6470,0.085289,0.001273,0.003956
4E54719A,599,6480,0.083931,0.001094,0.002446
4E54719A,600,6490,0.085561,0.000999,0.002395
4E54719A,601,6500,0.097424,0.00167,0.004232
4E54719A,602,6510,0.096586,0.001155,0.002733
4E54719A,603,6520,0.097978,0.001039,0.003847
4E54719A,604,6530,0.108801,0.001575,0.004684
4E54719A,605,6540,0.09675,0.001279,0.00298
4E54719A,606,6550,0.103805,0.001724,0.003508
4E54719A,607,6560,0.096643,0.001238,0.002622
4E54719A,608,6570,0.091822,0.001296,0.003308
4E54719A,609,6580,0.088719,0.001228,0.003189
4E54719A,610,6590,0.087476,0.00116,0.003127
4E54719A,611,6600,0.0963,0.001626,0.004332
4E54719A,612,6610,0.098832,0.001858,0.003298
4E54719A,613,6620,0.084851,0.001239,0.003398
4E54719A,614,6630,0.089115,0.001167,0.002017
4E54719A,615,6640,0.093174,0.002069,0.003338
4E54719A,616,6650,0.093069,0.001421,0.004029
4E54719A,617,6660,0.087739,0.001321,0.004433
4E54719A,618,6670,0.086397,0.001218,0.002089
4E54719A,619,6680,0.088952,0.001433,0.002882
4E54719A,620,6690,0.110635,0.002722,0.008306
4E54719A,621,6700,0.128938,0.002387,0.003793
4E54719A,622,6710,0.092107,0.001175,0.003037
4E54719A,623,6720,0.087518,0.001102,0.003556
4E54719A,624,6730,0.086183,0.00121,0.00335
4E54719A,625,6740,0.086641,0.001441,0.003563
4E54719A,626,6750,0.083455,0.001478,0.005639
4E54719A,627,6760,0.093693,0.001213,0.00268
4E54719A,628,6770,0.090363,0.001293,0.00246
4E54719A,629,6780,0.087348,0.001487,0.004361
4E54719A,630,6790,0.092018,0.001361,0.003564
4E54719A,631,6800,0.087538,0.001387,0.003406
4E54719A,632,6810,0.084669,0.000973,0.002193
4E54719A,633,6820,0.085254,0.001231,0.003562
4E54719A,634,6830,0.083321,0.001085,0.002278
4E54719A,635,6840,0.087199,0.001548,0.004903
4E54719A,636,6850,0.093507,0.001464,0.004002
4E54719A,637,6860,0.090344,0.001341,0.003152
4E54719A,638,6870,0.090411,0.001014,0.002636
4E54719A,639,6880,0.089267,0.001348,0.003899
4E54719A,640,6890,0.086868,0.001397,0.003459
4E54719A,641,6900,0.092355,0.001294,0.003662
4E54719A,642,6910,0.089539,0.000869,0.001706
4E54719A,643,6920,0.089744,0.00087,0.001645
4E54719A,644,6930,0.09699,0.003465,0.00834
4E54719A,645,6940,0.103812,0.001472,0.004963
4E54719A,646,6950,0.102824,0.001156,0.002602
4E54719A,647,6960,0.096929,0.001435,0.00434
4E54719A,648,6970,0.094561,0.00133,0.003818
4E54719A,649,6980,0.091561,0.001557,0.005565
4E54719A,650,6990,0.096786,0.001539,0.002849
4E54719A,651,7000,0.092634,0.000993,0.002322
4E54719A,652,7010,0.08788,0.001401,0.002858
4E54719A,653,7020,0.089947,0.001458,0.003785
4E54719A,654,7030,0.092129,0.000994,0.001585
4E54719A,655,7040,0.089792,0.001331,0.003144
4E54719A,656,7050,0.093301,0.000994,0.00214
4E54719A,657,7060,0.08907,0.001234,0.003734
4E54719A,658,7070,0.090523,0.001473,0.004766
4E54719A,659,7080,0.090253,0.001476,0.004626
4E54719A,660,7090,0.090469,0.001258,0.003056
4E54719A,661,7100,0.089018,0.001708,0.003451
4E54719A,662,7110,0.086968,0.00122,0.002933
4E54719A,663,7120,0.085088,0.001614,0.005485
4E54719A,664,7130,0.089631,0.001212,0.002895
4E54719A,665,7140,0.088347,0.00141,0.004019
4E54719A,666,7150,0.085829,0.000925,0.002486
4E54719A,667,7160,0.087402,0.001093,0.003075
4E54719A,668,7170,0.093754,0.001424,0.004487
4E54719A,669,7180,0.086654,0.001236,0.002975
4E54719A,670,7190,0.0888,0.001066,0.001982
4E54719A,671,7200,0.08599,0.001144,0.002703
4E54719A,672,7210,0.088893,0.001386,0.003864
4E54719A,673,7220,0.087567,0.001256,0.003766
4E54719A,674,7230,0.086191,0.001049,0.002157
4E54719A,675,7240,0.091051,0.001421,0.003772
4E54719A,676,7250,0.092036,0.001253,0.003543
4E54719A,677,7260,0.08957,0.001248,0.002941
4E54719A,678,7270,0.093502,0.001127,0.003175
4E54719A,679,7280,0.087369,0.001104,0.002485
4E54719A,680,7290,0.090225,0.001356,0.004475
4E54719A,681,7300,0.087102,0.001316,0.00282
4E54719A,682,7310,0.088411,0.001118,0.002755
4E54719A,683,7320,0.092014,0.001507,0.004747
4E54719A,684,7330,0.094834,0.001289,0.003609
4E54719A,685,7340,0.096511,0.00128,0.00343
4E54719A,686,7350,0.093932,0.001754,0.003421
4E54719A,687,7360,0.091874,0.001471,0.003131
4E54719A,688,7370,9.648592,0.001157,0.002604
4E54719A,689,7380,0.091842,0.00164,0.003421
4E54719A,690,7390,0.095367,0.00131,0.002916
4E54719A,691,7400,0.089877,0.00084,0.00131
4E54719A,692,7410,0.08951,0.000918,0.001821
4E54719A,693,7420,0.098488,0.001443,0.003417
4E54719A,694,7430,0.091565,0.001207,0.003193
4E54719A,695,7440,0.091781,0.001158,0.002738
4E54719A,696,7450,0.091619,0.001211,0.003108
4E54719A,697,7460,0.092775,0.001482,0.003841
4E54719A,698,7470,0.09568,0.000999,0.001814
4E54719A,699,7480,0.09106,0.001316,0.003681
4E54719A,700,7490,0.097844,0.001543,0.003382
4E54719A,701,7500,0.090686,0.001321,0.00364
4E54719A,702,7510,0.088429,0.001362,0.002626
4E54719A,703,7520,0.093706,0.001722,0.003795
4E54719A,704,7530,0.090259,0.001504,0.003484
4E54719A,705,7540,0.091005,0.001265,0.002849
4E54719A,706,7550,0.097489,0.001716,0.004309
4E54719A,707,7560,0.093744,0.001649,0.005741
4E54719A,708,7570,0.095947,0.001626,0.002681
4E54719A,709,7580,0.094744,0.001326,0.003146
4E54719A,710,7590,0.094843,0.000933,0.001648
4E54719A,711,7600,0.094195,0.001293,0.00286
4E54719A,712,7610,0.105111,0.001376,0.003943
4E54719A,713,7620,0.099942,0.001166,0.003505
4E54719A,714,7630,0.101755,0.002187,0.006087
4E54719A,715,7640,0.095933,0.001385,0.003074
4E54719A,716,7650,0.097976,0.00121,0.003272
4E54719A,717,7660,0.095338,0.001464,0.003265
4E54719A,718,7670,0.099315,0.001226,0.002947
4E54719A,719,7680,0.094802,0.00164,0.003942
4E54719A,720,7690,0.098963,0.001348,0.002442
4E54719A,721,7700,0.097267,0.001586,0.003107
4E54719A,722,7710,0.095656,0.001419,0.00281
4E54719A,723,7720,0.096405,0.001393,0.003441
4E54719A,724,7730,0.111164,0.001471,0.00445
4E54719A,725,7740,0.099108,0.00157,0.003921
4E54719A,726,7750,0.099322,0.001323,0.003866
4E54719A,727,7760,0.101804,0.000992,0.001375
4E54719A,728,7770,0.100611,0.001199,0.002513
4E54719A,729,7780,0.104464,0.001546,0.004129
4E54719A,730,7790,0.10643,0.001315,0.003799
4E54719A,731,7800,0.098565,0.00137,0.004041
4E54719A,732,7810,0.096803,0.001286,0.002513
4E54719A,733,7820,0.099003,0.001502,0.003219
4E54719A,734,7830,0.109685,0.001646,0.004238
4E54719A,735,7840,0.109576,0.001355,0.003168
4E54719A,736,7850,0.102066,0.00126,0.003052
4E54719A,737,7860,0.101089,0.00128,0.003135
4E54719A,738,7870,0.099213,0.001217,0.003072
4E54719A,739,7880,0.10549,0.001668,0.003684
4E54719A,740,7890,0.103347,0.001275,0.002849
4E54719A,741,7900,0.104571,0.001607,0.00393
4E54719A,742,7910,0.103634,0.001462,0.003366
4E54719A,743,7920,0.102941,0.001218,0.002919
4E54719A,744,7930,0.106356,0.001305,0.003283
4E54719A,745,7940,0.105141,0.001289,0.003276
4E54719A,746,7950,0.104704,0.001842,0.004331
4E54719A,747,7960,0.104053,0.001335,0.002622
4E54719A,748,7970,0.09639,0.001224,0.002833
4E54719A,749,7980,0.097604,0.001345,0.003371
4E54719A,750,7990,0.099224,0.001385,0.002994
4E54719A,751,8000,0.100533,0.001399,0.003373
4E54719A,752,8010,0.102093,0.001336,0.003278
4E54719A,753,8020,0.102935,0.001488,0.003811
4E54719A,754,8030,0.099618,0.001311,0.003512
4E54719A,755,8040,0.098899,0.001661,0.003753
4E54719A,756,8050,0.111954,0.001819,0.004151
4E54719A,757,8060,0.108567,0.001482,0.003024
4E54719A,758,8070,0.110112,0.001348,0.003304
4E54719A,759,8080,0.109036,0.00241,0.006267
4E54719A,760,8090,0.111022,0.001685,0.00433
4E54719A,761,8100,0.111921,0.001451,0.003203
4E54719A,762,8110,0.106514,0.001512,0.003476
4E54719A,763,8120,0.105345,0.001345,0.003518
4E54719A,764,8130,0.103736,0.001179,0.002811
4E54719A,765,8140,0.103375,0.001399,0.001782
4E54719A,766,8150,0.104825,0.001748,0.00375
4E54719A,767,8160,0.101797,0.00148,0.003456
4E54719A,768,8170,0.101418,0.001155,0.002659
4E54719A,769,8180,0.104282,0.001062,0.002174
4E54719A,770,8190,0.102452,0.001185,0.001889
4E54719A,771,8200,0.102672,0.00152,0.002867
4E54719A,772,8210,0.10291,0.001575,0.002813
4E54719A,773,8220,0.111751,0.001698,0.004217
4E54719A,774,8230,0.105201,0.001843,0.005576
4E54719A,775,8240,0.102622,0.001036,0.001768
4E54719A,776,8250,0.111156,0.001134,0.002255
4E54719A,777,8260,0.103756,0.000993,0.001645
4E54719A,778,8270,0.10349,0.001155,0.002316
4E54719A,779,8280,0.106865,0.001654,0.003381
4E54719A,780,8290,0.104506,0.000982,0.001683
4E54719A,781,8300,0.102901,0.00147,0.002862
4E54719A,782,8310,0.104927,0.001604,0.003317
4E54719A,783,8320,0.103586,0.001109,0.002186
4E54719A,784,8330,0.103967,0.001408,0.003929
4E54719A,785,8340,0.104811,0.002105,0.004107
4E54719A,786,8350,0.103738,0.00143,0.003124
4E54719A,787,8360,0.101034,0.001473,0.004309
4E54719A,788,8370,0.103485,0.001171,0.002049
4E54719A,789,8380,0.104204,0.001633,0.003424
4E54719A,790,8390,0.103624,0.001632,0.00333
4E54719A,791,8400,0.105016,0.001282,0.00244
4E54719A,792,8410,0.102243,0.001542,0.003338
4E54719A,793,8420,0.191669,0.00272,0.005102
4E54719A,794,8430,0.10688,0.001866,0.004924
4E54719A,795,8440,0.106762,0.001106,0.00193
4E54719A,796,8450,0.108313,0.001329,0.002942
4E54719A,797,8460,0.105884,0.001531,0.003044
4E54719A,798,8470,0.106931,0.001155,0.002539
4E54719A,799,8480,0.108611,0.001317,0.003223
4E54719A,800,8490,0.109623,0.001483,0.003701
4E54719A,801,8500,0.108737,0.001688,0.005159
4E54719A,802,8510,0.1076,0.001338,0.003193
4E54719A,803,8520,0.113343,0.001412,0.003754
4E54719A,804,8530,0.108137,0.001831,0.00533
4E54719A,805,8540,0.107889,0.001489,0.00367
4E54719A,806,8550,0.105717,0.001398,0.002577
4E54719A,807,8560,0.107245,0.001181,0.003134
4E54719A,808,8570,0.108684,0.001658,0.002521
4E54719A,809,8580,0.107292,0.001297,0.00316
4E54719A,810,8590,0.106349,0.001264,0.00323
4E54719A,811,8600,0.111702,0.001489,0.003157
4E54719A,812,8610,0.108889,0.001304,0.002772
4E54719A,813,8620,0.106453,0.001648,0.002481
4E54719A,814,8630,0.109293,0.001581,0.003925
4E54719A,815,8640,0.107086,0.00156,0.003585
4E54719A,816,8650,0.109437,0.00121,0.004193
4E54719A,817,8660,0.124182,0.001357,0.003323
4E54719A,818,8670,0.108883,0.001014,0.001673
4E54719A,819,8680,0.114055,0.001321,0.003171
4E54719A,820,8690,0.106687,0.001165,0.002372
4E54719A,821,8700,0.104742,0.001451,0.003819
4E54719A,822,8710,0.11916,0.001322,0.002702
4E54719A,823,8720,0.116487,0.001307,0.003022
4E54719A,824,8730,0.106951,0.001157,0.002535
4E54719A,825,8740,0.111104,0.001348,0.002751
4E54719A,826,8750,0.108798,0.001373,0.003725
4E54719A,827,8760,0.110426,0.001388,0.002664
4E54719A,828,8770,0.124623,0.002235,0.005658
4E54719A,829,8780,0.130068,0.001668,0.005544
4E54719A,830,8790,0.132115,0.001458,0.003167
4E54719A,831,8800,0.139456,0.001424,0.003071
4E54719A,832,8810,0.112269,0.001515,0.003383
4E54719A,833,8820,0.103811,0.00154,0.003051
4E54719A,834,8830,0.106633,0.001449,0.004256
4E54719A,835,8840,0.121097,0.002981,0.006849
4E54719A,836,8850,0.117563,0.001452,0.00327
4E54719A,837,8860,0.113636,0.001715,0.004364
4E54719A,838,8870,0.106926,0.00122,0.002956
4E54719A,839,8880,0.110351,0.001306,0.003112
4E54719A,840,8890,0.107911,0.001249,0.002273
4E54719A,841,8900,0.110112,0.001357,0.003735
4E54719A,842,8910,0.109941,0.001349,0.002087
4E54719A,843,8920,0.11302,0.001657,0.005229
4E54719A,844,8930,0.137389,0.001354,0.002873
4E54719A,845,8940,0.123804,0.001518,0.003798
4E54719A,846,8950,0.123838,0.001557,0.003064
4E54719A,847,8960,0.11837,0.001369,0.00319
4E54719A,848,8970,0.113925,0.001733,0.003367
4E54719A,849,8980,0.113111,0.001329,0.003084
4E54719A,850,8990,10.297216,0.00156,0.00357
4E54719A,851,9000,0.106182,0.001361,0.003637
4E54719A,852,9010,0.109556,0.001372,0.003425
4E54719A,853,9020,0.111164,0.001431,0.002429
4E54719A,854,9030,0.110261,0.001385,0.004561
4E54719A,855,9040,0.112989,0.001282,0.003163
4E54719A,856,9050,0.106874,0.001173,0.001419
4E54719A,857,9060,0.11861,0.001211,0.003719
4E54719A,858,9070,0.127991,0.001317,0.003789
4E54719A,859,9080,0.113572,0.001724,0.003494
4E54719A,860,9090,0.121224,0.001352,0.003247
4E54719A,861,9100,0.11834,0.001389,0.00366
4E54719A,862,9110,0.110628,0.001233,0.002988
4E54719A,863,9120,0.120614,0.00171,0.003552
4E54719A,864,9130,0.118867,0.00124,0.002424
4E54719A,865,9140,0.111231,0.001534,0.003397
4E54719A,866,9150,0.109657,0.001319,0.003456
4E54719A,867,9160,0.11659,0.001824,0.004967
4E54719A,868,9170,0.116885,0.001256,0.001571
4E54719A,869,9180,0.112367,0.001639,0.003795
4E54719A,870,9190,0.119195,0.001354,0.001875
4E54719A,871,9200,0.11834,0.00185,0.005008
4E54719A,872,9210,0.118914,0.001356,0.002956
4E54719A,873,9220,0.11742,0.002801,0.003284
4E54719A,874,9230,0.11738,0.001548,0.003819
4E54719A,875,9240,0.119873,0.001582,0.002707
4E54719A,876,9250,0.121287,0.001545,0.003885
4E54719A,877,9260,0.122106,0.002036,0.004022
4E54719A,878,9270,0.121214,0.001585,0.003846
4E54719A,879,9280,0.126297,0.001198,0.00284
4E54719A,880,9290,0.125543,0.001544,0.003053
4E54719A,881,9300,0.124163,0.001434,0.00331
4E54719A,882,9310,0.120594,0.001094,0.00188
4E54719A,883,9320,0.128356,0.00105,0.001998
4E54719A,884,9330,0.122461,0.002207,0.00491
4E54719A,885,9340,0.118687,0.001554,0.004406
4E54719A,886,9350,0.122119,0.001542,0.003474
4E54719A,887,9360,0.119206,0.001258,0.003049
4E54719A,888,9370,0.122542,0.001499,0.004505
4E54719A,889,9380,0.121387,0.001566,0.003807
4E54719A,890,9390,0.141194,0.001647,0.00337
4E54719A,891,9400,0.125106,0.001111,0.001492
4E54719A,892,9410,0.121128,0.001576,0.00383
4E54719A,893,9420,0.122627,0.001266,0.001604
4E54719A,894,9430,0.116444,0.001531,0.002538
4E54719A,895,9440,0.117753,0.00162,0.004524
4E54719A,896,9450,0.122567,0.001568,0.004265
4E54719A,897,9460,0.121965,0.001236,0.002616
4E54719A,898,9470,0.121877,0.001293,0.002823
4E54719A,899,9480,0.119982,0.001636,0.004185
4E54719A,900,9490,0.121351,0.001655,0.003476
4E54719A,901,9500,0.122702,0.001296,0.002761
4E54719A,902,9510,0.119163,0.001376,0.003101
4E54719A,903,9520,0.123844,0.00189,0.007594
4E54719A,904,9530,0.120563,0.001719,0.003385
4E54719A,905,9540,0.123423,0.001023,0.001783
4E54719A,906,9550,0.121394,0.001562,0.004213
4E54719A,907,9560,0.124639,0.001618,0.003628
4E54719A,908,9570,0.121888,0.001331,0.002728
4E54719A,909,9580,0.122618,0.001671,0.00329
4E54719A,910,9590,0.127921,0.001221,0.002706
4E54719A,911,9600,0.119325,0.001362,0.002858
4E54719A,912,9610,0.126963,0.001246,0.00278
4E54719A,913,9620,0.123717,0.000895,0.001267
4E54719A,914,9630,0.118163,0.001604,0.003482
4E54719A,915,9640,0.122622,0.001612,0.003304
4E54719A,916,9650,0.126123,0.00163,0.003582
4E54719A,917,9660,0.126037,0.001785,0.004148
4E54719A,918,9670,0.123808,0.001424,0.003593
4E54719A,919,9680,0.125543,0.001428,0.00298
4E54719A,920,9690,0.128872,0.001859,0.004891
4E54719A,921,9700,0.126412,0.001426,0.002703
4E54719A,922,9710,0.125653,0.001607,0.003881
4E54719A,923,9720,0.121018,0.001447,0.003125
4E54719A,924,9730,0.120434,0.001724,0.00357
4E54719A,925,9740,0.123782,0.001896,0.003744
4E54719A,926,9750,0.125995,0.001464,0.003709
4E54719A,927,9760,0.123736,0.001235,0.00239
4E54719A,928,9770,0.122371,0.001761,0.003404
4E54719A,929,9780,0.120448,0.001393,0.00319
4E54719A,930,9790,0.125942,0.00199,0.004143
4E54719A,931,9800,0.126426,0.001947,0.00551
4E54719A,932,9810,0.125383,0.001985,0.00518
4E54719A,933,9820,0.12751,0.001477,0.00377
4E54719A,934,9830,0.127491,0.001949,0.004988
4E54719A,935,9840,0.118893,0.001283,0.002914
4E54719A,936,9850,0.120988,0.001589,0.004223
4E54719A,937,9860,0.125926,0.001715,0.003948
4E54719A,938,9870,0.126231,0.001668,0.00306
4E54719A,939,9880,0.125304,0.001125,0.002216
4E54719A,940,9890,0.127804,0.001142,0.002042
4E54719A,941,9900,0.119654,0.001376,0.003583
4E54719A,942,9910,0.122563,0.001603,0.003679
4E54719A,943,9920,0.130217,0.001153,0.00206
4E54719A,944,9930,0.124078,0.001676,0.003055
4E54719A,945,9940,0.129939,0.00134,0.002291
4E54719A,946,9950,0.128206,0.00136,0.00263
4E54719A,947,9960,0.127646,0.001643,0.003678
4E54719A,948,9970,0.131432,0.001393,0.003692
4E54719A,949,9980,0.128995,0.00218,0.004422
4E54719A,950,9990,0.125003,0.001701,0.003451
4E54719A,951,10000,0.130711,0.001289,0.002986
4E54719A,952,10010,0.128731,0.001591,0.004136
4E54719A,953,10020,0.129512,0.001822,0.00456
4E54719A,954,10030,0.128115,0.001385,0.00317
4E54719A,955,10040,0.13222,0.001501,0.003605
4E54719A,956,10050,0.128538,0.001185,0.002016
4E54719A,957,10060,0.130987,0.001468,0.002917
4E54719A,958,10070,0.135475,0.001992,0.005069
4E54719A,959,10080,0.122405,0.001342,0.003784
4E54719A,960,10090,0.120922,0.001459,0.002917
4E54719A,961,10100,0.124239,0.001144,0.00216
4E54719A,962,10110,0.130235,0.001422,0.002671
4E54719A,963,10120,0.124238,0.001457,0.00234
4E54719A,964,10130,0.129948,0.001218,0.003074
4E54719A,965,10140,0.12891,0.00146,0.003206
4E54719A,966,10150,0.127305,0.001196,0.002555
4E54719A,967,10160,0.134123,0.001232,0.001431
4E54719A,968,10170,0.125147,0.001652,0.004034
4E54719A,969,10180,0.123,0.001432,0.003426
4E54719A,970,10190,0.129701,0.001696,0.003073
4E54719A,971,10200,0.128817,0.001185,0.001974
4E54719A,972,10210,0.126932,0.001694,0.0037
4E54719A,973,10220,0.131081,0.001474,0.003238
4E54719A,974,10230,0.133521,0.001646,0.004506
4E54719A,975,10240,0.128324,0.001581,0.003809
4E54719A,976,10250,0.131915,0.001726,0.003305
4E54719A,977,10260,0.129885,0.001495,0.00371
4E54719A,978,10270,0.13108,0.001455,0.00296
4E54719A,979,10280,10.034509,0.001393,0.0034
4E54719A,980,10290,0.124829,0.001945,0.003868
4E54719A,981,10300,0.128344,0.001659,0.00375
4E54719A,982,10310,0.127959,0.001294,0.003258
4E54719A,983,10320,0.1239,0.001374,0.003472
4E54719A,984,10330,0.122371,0.00111,0.002306
4E54719A,985,10340,0.123835,0.001301,0.003228
4E54719A,986,10350,0.135255,0.001468,0.003319
4E54719A,987,10360,0.130524,0.001326,0.003151
4E54719A,988,10370,0.131882,0.001351,0.003174
4E54719A,989,10380,0.128041,0.001718,0.00347
4E54719A,990,10390,0.131881,0.001222,0.002513
4E54719A,991,10400,0.121289,0.001241,0.002918
4E54719A,992,10410,0.126407,0.001774,0.004513
4E54719A,993,10420,0.134258,0.0017,0.003693
4E54719A,994,10430,0.134194,0.001705,0.004565
4E54719A,995,10440,0.135866,0.001604,0.003904
4E54719A,996,10450,0.129512,0.001947,0.00365
4E54719A,997,10460,0.129007,0.001378,0.003024
4E54719A,998,10470,0.126992,0.001576,0.002639
4E54719A,999,10480,0.129926,0.001411,0.002627
4E54719A,1000,10490,0.131672,0.002064,0.00357
D51C45FA,1,500,0.050248,0.006679,0.0706
D51C45FA,2,510,0.007421,0.000472,0.001653
D51C45FA,3,520,0.007827,0.001102,0.003569
D51C45FA,4,530,0.007367,0.000832,0.00262
D51C45FA,5,540,0.007321,0.000769,0.00397
D51C45FA,6,550,0.007944,0.000982,0.003876
D51C45FA,7,560,0.00878,0.001095,0.00427
D51C45FA,8,570,0.00854,0.000554,0.001422
D51C45FA,9,580,0.007969,0.001019,0.00236
D51C45FA,10,590,0.007941,0.000833,0.003204
D51C45FA,11,600,0.008067,0.001351,0.003663
D51C45FA,12,610,0.008175,0.000761,0.002941
D51C45FA,13,620,0.007828,0.000613,0.002361
D51C45FA,14,630,0.007817,0.000481,0.001328
D51C45FA,15,640,0.007181,0.000845,0.002662
D51C45FA,16,650,0.007908,0.000799,0.002986
D51C45FA,17,660,0.008827,0.000336,0.001006
D51C45FA,18,670,0.007857,0.000858,0.002802
D51C45FA,19,680,0.008252,0.00071,0.002431
D51C45FA,20,690,0.009253,0.000532,0.001423
D51C45FA,21,700,0.008925,0.000916,0.002335
D51C45FA,22,710,0.008759,0.000786,0.002676
D51C45FA,23,720,0.008748,0.0009,0.003681
D51C45FA,24,730,0.008933,0.0007,0.002646
D51C45FA,25,740,0.009172,0.001037,0.00442
D51C45FA,26,750,0.008985,0.001004,0.00291
D51C45FA,27,760,0.009435,0.000656,0.002531
D51C45FA,28,770,0.009424,0.000639,0.003064
D51C45FA,29,780,0.009462,0.000832,0.003207
D51C45FA,30,790,0.009559,0.000838,0.003432
D51C45FA,31,800,0.010165,0.00098,0.002907
D51C45FA,32,810,0.010581,0.000699,0.002254
D51C45FA,33,820,0.011671,0.000452,0.001285
D51C45FA,34,830,0.011255,0.00062,0.002283
D51C45FA,35,840,0.011211,0.001034,0.003217
D51C45FA,36,850,0.011152,0.000848,0.003028
D51C45FA,37,860,0.010756,0.000772,0.003109
D51C45FA,38,870,0.011823,0.000866,0.003394
D51C45FA,39,880,0.009837,0.000828,0.002598
D51C45FA,40,890,0.011465,0.001099,0.00408
D51C45FA,41,900,0.011809,0.000964,0.002646
D51C45FA,42,910,0.010846,0.000762,0.002747
D51C45FA,43,920,0.011741,0.000752,0.002685
D51C45FA,44,930,0.010656,0.000574,0.002143
D51C45FA,45,940,0.009941,0.000572,0.002258
D51C45FA,46,950,0.011052,0.00088,0.002841
D51C45FA,47,960,0.013136,0.000677,0.001354
D51C45FA,48,970,0.012052,0.000912,0.002525
D51C45FA,49,980,0.01237,0.001213,0.004557
D51C45FA,50,990,0.013134,0.000882,0.002887
D51C45FA,51,1000,0.012844,0.000572,0.001306
D51C45FA,52,1010,0.013779,0.000914,0.002242
D51C45FA,53,1020,0.014148,0.001526,0.003219
D51C45FA,54,1030,0.014623,0.000856,0.003215
D51C45FA,55,1040,0.013185,0.001484,0.004097
D51C45FA,56,1050,0.015102,0.000828,0.00348
D51C45FA,57,1060,0.011143,0.00078,0.003179
D51C45FA,58,1070,0.012591,0.000516,0.001557
D51C45FA,59,1080,0.0134,0.000847,0.002245
D51C45FA,60,1090,0.014177,0.00052,0.001598
D51C45FA,61,1100,0.018169,0.000983,0.002712
D51C45FA,62,1110,0.016062,0.001499,0.004498
D51C45FA,63,1120,0.015158,0.001134,0.002455
D51C45FA,64,1130,0.01258,0.000487,0.001326
D51C45FA,65,1140,0.012475,0.000649,0.001504
D51C45FA,66,1150,0.014719,0.000892,0.00339
D51C45FA,67,1160,0.014027,0.000703,0.002156
D51C45FA,68,1170,0.01441,0.001008,0.002693
D51C45FA,69,1180,0.015508,0.001181,0.004465
D51C45FA,70,1190,0.015147,0.000735,0.002651
D51C45FA,71,1200,0.017114,0.000883,0.003251
D51C45FA,72,1210,0.014449,0.000639,0.001716
D51C45FA,73,1220,0.013432,0.00091,0.002813
D51C45FA,74,1230,0.014936,0.000767,0.002947
D51C45FA,75,1240,0.015488,0.00074,0.002411
D51C45FA,76,1250,0.014792,0.001096,0.003832
D51C45FA,77,1260,0.015516,0.000901,0.003839
